mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__loss,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
19.873298120498657,1.220245300085659,0.015031576156616211,0.0016439588789264252,0.06,squared_error,12,1000,0.4,"{'model__learning_rate': 0.06, 'model__loss': 'squared_error', 'model__max_depth': 12, 'model__n_estimators': 1000, 'model__subsample': 0.4}",0.408593796575103,0.19417231720297723,-0.38832421086829405,0.2532219681447453,0.3734982770127735,0.168232429613461,0.2889840993302164,215,0.9999999999999984,0.9999999999999979,0.9999999999999993,0.9999999999999986,0.9999999999999992,0.9999999999999988,5.393444713726544e-16
21.164095211029053,2.052540695190147,0.012691020965576172,0.0016722358456341322,0.06,squared_error,12,1000,0.6000000000000001,"{'model__learning_rate': 0.06, 'model__loss': 'squared_error', 'model__max_depth': 12, 'model__n_estimators': 1000, 'model__subsample': 0.6000000000000001}",0.43136974152078933,0.15269954231146265,-0.38307816237763026,0.40663897517953906,0.35790051878340234,0.19310612308351263,0.3043498139415352,143,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999997,9.930136612989092e-17
18.599609375,0.7543522568957058,0.011673212051391602,0.0011557556278701479,0.06,squared_error,12,1000,0.8,"{'model__learning_rate': 0.06, 'model__loss': 'squared_error', 'model__max_depth': 12, 'model__n_estimators': 1000, 'model__subsample': 0.8}",0.3891345879168998,-0.1214688349175237,-0.586519371710666,0.3657209528569392,0.3486169205154812,0.0790968509322261,0.38319430900071083,489,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999997,1.1102230246251565e-16
1.3096612453460694,0.019527981393459487,0.007994127273559571,0.0003696801782687572,0.06,absolute_error,6,200,0.2,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 6, 'model__n_estimators': 200, 'model__subsample': 0.2}",0.29728129716709006,0.01983810292302357,-0.11739973981984675,0.29846692540143727,0.17194817445018618,0.13402695202437806,0.1621018073886371,319,0.8194680673725367,0.798139516002813,0.7948969140949681,0.8237472742793777,0.8043265039103664,0.8081156551320123,0.011505137238270282
2.6291744709014893,0.23079235551765045,0.008850908279418946,0.0006410521965338735,0.06,absolute_error,6,200,0.4,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 6, 'model__n_estimators': 200, 'model__subsample': 0.4}",0.3796780641530748,0.1930354468240021,-0.19776572081777943,0.2789735473367009,0.3251835015381416,0.19582096780682798,0.20609254672712432,140,0.9229118290351207,0.9314536370892905,0.9157842189829948,0.9309505162069094,0.8912613986372373,0.9184723199903105,0.014775583527643382
4.262067556381226,0.29647891965093265,0.00813298225402832,0.0007540501969020409,0.06,absolute_error,6,200,0.6000000000000001,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 6, 'model__n_estimators': 200, 'model__subsample': 0.6000000000000001}",0.3917884262851349,0.011802864054768603,-0.14317347740704944,0.28923036875899066,0.3692668382711942,0.18378300399260777,0.2122580337609092,172,0.9319966380318877,0.9459923624312604,0.9433898441190557,0.9508135269193855,0.9463024887153488,0.9436989720433877,0.006319731181090879
6.29164719581604,0.43761581967008484,0.008782625198364258,0.0014394336298425656,0.06,absolute_error,6,200,0.8,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 6, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.4205602393505159,-0.012658848457351768,0.027638619775174456,0.31139512406948844,0.31371767400197925,0.21213056174796127,0.17215335071257967,80,0.958484950892757,0.9458403979449208,0.9557162617318109,0.9665254417244704,0.9571322506628258,0.9567398605913571,0.006615178740552589
3.1437806606292726,0.28937184241802316,0.010002708435058594,0.0015438975350493492,0.06,absolute_error,6,500,0.2,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 6, 'model__n_estimators': 500, 'model__subsample': 0.2}",0.26742400771390196,0.08786743272293851,-0.2301660871794058,0.28085362269479064,0.18382770909378798,0.11796133700920267,0.18724834428588563,371,0.9385086985955875,0.932486604626832,0.9364680232940042,0.9356769396835619,0.9176962452336255,0.9321673022867222,0.007490534149234532
6.714085340499878,0.5580012445963135,0.009231138229370116,0.0010185348228011787,0.06,absolute_error,6,500,0.4,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 6, 'model__n_estimators': 500, 'model__subsample': 0.4}",0.4063096971566522,0.18784814368382963,-0.2308306448027877,0.2839126488709798,0.35880183344619265,0.20120833567097335,0.22828861461970992,119,0.9701065542769349,0.97204068379465,0.9652189892766418,0.9832237828787087,0.9702537680210831,0.9721687556496038,0.005974096319843859
10.640788698196411,0.7145794216112702,0.008682966232299805,0.0007304191838389102,0.06,absolute_error,6,500,0.6000000000000001,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 6, 'model__n_estimators': 500, 'model__subsample': 0.6000000000000001}",0.3969478851003083,0.038429148222888676,-0.1792489792890246,0.29781124123146807,0.3781831800123333,0.18642449505559475,0.2232121012666216,167,0.9738414382744832,0.9764741575757377,0.9772954055497426,0.9816169387550818,0.9860853108509561,0.9790626502012003,0.0043110707331703805
16.18250651359558,0.9033772769523412,0.010817527770996094,0.0009846186567417238,0.06,absolute_error,6,500,0.8,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 6, 'model__n_estimators': 500, 'model__subsample': 0.8}",0.41259081403663667,-0.007003896047933722,-0.05192426886268975,0.31606551671902205,0.3201971417442405,0.19798506151785517,0.18942521564094306,133,0.996346181072374,0.9837515572106392,0.9948328504993418,0.9918181421554803,0.9876198794955504,0.990873722086677,0.0046438595700938196
6.1880292892456055,0.5735451026759536,0.00979475975036621,0.0006832916320446556,0.06,absolute_error,6,1000,0.2,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 6, 'model__n_estimators': 1000, 'model__subsample': 0.2}",0.28679930753799243,0.07992638946982622,-0.26679669375717485,0.29071424614515207,0.16335899749982108,0.1108004493791234,0.20476317217728693,405,0.9769096836523048,0.9775911950269668,0.9757927193294321,0.9833982674688805,0.9613448928597154,0.9750073516674599,0.007320958468825642
12.886965990066528,0.84867321128319,0.011393404006958008,0.0008827250453974186,0.06,absolute_error,6,1000,0.4,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 6, 'model__n_estimators': 1000, 'model__subsample': 0.4}",0.40579272862273197,0.17925585459250148,-0.23377165434369873,0.2940645430568585,0.3640391071845823,0.2018761158225951,0.23094509422295925,116,0.9890729893673232,0.9899872752072197,0.9862645718423955,0.9953479477626397,0.990811549295863,0.9902968666950882,0.002954029197971726
22.393530225753786,1.6072833023772655,0.010921192169189454,0.0013387213483621358,0.06,absolute_error,6,1000,0.6000000000000001,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 6, 'model__n_estimators': 1000, 'model__subsample': 0.6000000000000001}",0.397326884238675,0.034875078293577055,-0.160510080209052,0.29610668924416583,0.3853639113114271,0.1906324965757586,0.21878262347652852,154,0.9906581712613587,0.9955741659172921,0.9943198647087058,0.9957679354672231,0.995976356264621,0.9944592987238401,0.0019861991037060994
32.81628603935242,1.738710443609796,0.0122711181640625,0.0008778926323162154,0.06,absolute_error,6,1000,0.8,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 6, 'model__n_estimators': 1000, 'model__subsample': 0.8}",0.40671968651089985,0.00933834978112047,-0.08917243259533914,0.312144162986957,0.331188962377732,0.19404374581227404,0.1961198927954552,142,0.9995641264618044,0.9972891264729155,0.9996084022723576,0.9982272373152848,0.9989879439371757,0.9987353672919076,0.0008789351944454042
1.385748815536499,0.027879479208370438,0.009036064147949219,0.0010349181231413757,0.06,absolute_error,9,200,0.2,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 0.2}",0.29728129716709006,0.01983810292302357,-0.11739973981984675,0.29846692540143727,0.17194817445018618,0.13402695202437806,0.1621018073886371,319,0.8194680673725367,0.798139516002813,0.7948969140949681,0.8237472742793777,0.8043265039103664,0.8081156551320123,0.011505137238270282
2.573808431625366,0.16231947435977095,0.008285188674926757,0.0003036686667438413,0.06,absolute_error,9,200,0.4,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 0.4}",0.41403135577058825,0.21026295877235668,-0.13990886291084625,0.2770460342231491,0.3291950055286801,0.21812529827678556,0.19101706380114936,62,0.916254053901461,0.9320029757055827,0.9235802765598038,0.9072142349631046,0.8949899476030998,0.9148082977466103,0.012846256771852124
4.3629265308380125,0.2729163560998632,0.008515119552612305,0.0013713128193632207,0.06,absolute_error,9,200,0.6000000000000001,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 0.6000000000000001}",0.42415895165704576,0.1072158088053412,-0.12189190758361357,0.37173804461076076,0.28086360505339003,0.21241690050858483,0.19886302995238117,76,0.9232618275238011,0.9290481101545692,0.9480783429497213,0.9649025223772817,0.9421589017810299,0.9414899409572808,0.01469058740291197
6.655526351928711,0.4105090381538672,0.008238697052001953,0.00032493713288661547,0.06,absolute_error,9,200,0.8,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.42789533796814294,0.02724015151218817,-0.11333832718932046,0.3509561897428185,0.2897566072094734,0.19650199184866052,0.20530270190975997,137,0.9470292046071624,0.9493403098190846,0.9680496303108406,0.9763333338729256,0.9522584730761893,0.9586021903372405,0.011520475261613051
3.101577806472778,0.22091426518217738,0.007851600646972656,0.00022163486521543436,0.06,absolute_error,9,500,0.2,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 9, 'model__n_estimators': 500, 'model__subsample': 0.2}",0.26742400771390196,0.08786743272293851,-0.2301660871794058,0.28085362269479064,0.18382770909378798,0.11796133700920267,0.18724834428588563,371,0.9385086985955875,0.932486604626832,0.9364680232940042,0.9356769396835619,0.9176962452336255,0.9321673022867222,0.007490534149234532
7.589964723587036,0.43505374399007996,0.009848785400390626,0.0006950238368542235,0.06,absolute_error,9,500,0.4,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 9, 'model__n_estimators': 500, 'model__subsample': 0.4}",0.40411402494086024,0.20616686241138238,-0.19288098296728262,0.27767056010570723,0.36654047367375864,0.21232218763288518,0.21403985417917445,77,0.9641999285898223,0.9821362448498264,0.9766744294689638,0.9658637774653354,0.9680363497674493,0.9713821460282794,0.0068831663793473994
12.37433352470398,0.6237493159015114,0.010150527954101563,0.000988325087014504,0.06,absolute_error,9,500,0.6000000000000001,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 9, 'model__n_estimators': 500, 'model__subsample': 0.6000000000000001}",0.42477026181984,0.12444611194932209,-0.11203881252245762,0.3751516638528256,0.2830707802254876,0.21908000106500353,0.19460570844301617,59,0.9693758416369945,0.9686272517104827,0.9880733030627585,0.99375697441084,0.9846546816674101,0.9808976104976972,0.010141816900926907
18.004673862457274,0.5416218965259224,0.009797477722167968,0.0006302910251759754,0.06,absolute_error,9,500,0.8,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 9, 'model__n_estimators': 500, 'model__subsample': 0.8}",0.4355865286218752,0.08585387469181194,-0.15575620684692382,0.36158290557095085,0.30577826550287335,0.2066090735081175,0.21548666161201632,100,0.9917787855346238,0.9919362551268996,0.9985416884269398,0.9943831812169851,0.9906683738117632,0.9934616568234423,0.002814862852584742
6.943182039260864,0.4586480913238238,0.010623025894165038,0.0018161032958951395,0.06,absolute_error,9,1000,0.2,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 9, 'model__n_estimators': 1000, 'model__subsample': 0.2}",0.28679930753799243,0.07992638946982622,-0.26679669375717485,0.29071424614515207,0.16335899749982108,0.1108004493791234,0.20476317217728693,405,0.9769096836523048,0.9775911950269668,0.9757927193294321,0.9833982674688805,0.9613448928597154,0.9750073516674599,0.007320958468825642
15.086362552642822,0.48287363540520284,0.01143503189086914,0.0015514124879911027,0.06,absolute_error,9,1000,0.4,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 9, 'model__n_estimators': 1000, 'model__subsample': 0.4}",0.4345237612918075,0.21245411321732088,-0.2283920322060662,0.27647813593634873,0.36273872132556173,0.21156053991299456,0.2325256110985229,82,0.9887340055906643,0.9951100461507384,0.992516063379484,0.988311231272531,0.9871241909390699,0.9903591074664975,0.0029840682010992873
24.12528076171875,1.1122112007720548,0.010525274276733398,0.0007843328206102464,0.06,absolute_error,9,1000,0.6000000000000001,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 9, 'model__n_estimators': 1000, 'model__subsample': 0.6000000000000001}",0.4146251340793037,0.13027646631366463,-0.10839512514028549,0.37411163887479815,0.2814710187235111,0.21841782657019843,0.1904149051646043,60,0.9912451023560044,0.9931981428112767,0.9965329082780863,0.9987916185477304,0.9963277895322357,0.9952191123050668,0.0026681491216464007
35.691353464126585,0.5659877566824831,0.013283300399780273,0.004177561254745088,0.06,absolute_error,9,1000,0.8,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 9, 'model__n_estimators': 1000, 'model__subsample': 0.8}",0.4366478120698474,0.10355161953097414,-0.1776205325740321,0.36406045273474374,0.3025664944113793,0.20584116923458246,0.22143480544452485,104,0.9983152126531343,0.9991553064546135,0.9998803705203871,0.9995190943794204,0.9994094329387043,0.9992558833892519,0.0005249416767614093
1.3370105266571044,0.09742546276179048,0.008472156524658204,0.0006758989923846105,0.06,absolute_error,12,200,0.2,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 12, 'model__n_estimators': 200, 'model__subsample': 0.2}",0.29728129716709006,0.01983810292302357,-0.11739973981984675,0.29846692540143727,0.17194817445018618,0.13402695202437806,0.1621018073886371,319,0.8194680673725367,0.798139516002813,0.7948969140949681,0.8237472742793777,0.8043265039103664,0.8081156551320123,0.011505137238270282
2.720135545730591,0.18191442131143284,0.00830373764038086,0.00052475977138929,0.06,absolute_error,12,200,0.4,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 12, 'model__n_estimators': 200, 'model__subsample': 0.4}",0.41403135577058825,0.21026295877235668,-0.13990886291084625,0.2770460342231491,0.3291950055286801,0.21812529827678556,0.19101706380114936,62,0.916254053901461,0.9320029757055827,0.9235802765598038,0.9072142349631046,0.8949899476030998,0.9148082977466103,0.012846256771852124
4.3757106304168705,0.08795353954972736,0.0075893402099609375,0.0007603401669155988,0.06,absolute_error,12,200,0.6000000000000001,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 12, 'model__n_estimators': 200, 'model__subsample': 0.6000000000000001}",0.42415895165704576,0.055256888409453975,-0.11441045658911353,0.3786651885087221,0.28086360505339003,0.20490683540789964,0.2041526518132746,105,0.9232618275238011,0.949390742640589,0.9447958795715468,0.9680554871146733,0.9421589017810299,0.945532567726328,0.014353240832364212
6.867061042785645,0.47388880366578934,0.009056758880615235,0.0005911571509776181,0.06,absolute_error,12,200,0.8,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 12, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.4221395727471797,0.03584562518515544,-0.09794935983476005,0.34638474440287714,0.29310847101735804,0.19990581070356206,0.19756725740266956,128,0.9578502500471905,0.9607581820257981,0.9719302850296496,0.968139325412538,0.9509322129002127,0.9619220510830777,0.007450234156870287
3.2343903541564942,0.20576208053209133,0.009068584442138672,0.0005671728669050679,0.06,absolute_error,12,500,0.2,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 12, 'model__n_estimators': 500, 'model__subsample': 0.2}",0.26742400771390196,0.08786743272293851,-0.2301660871794058,0.28085362269479064,0.18382770909378798,0.11796133700920267,0.18724834428588563,371,0.9385086985955875,0.932486604626832,0.9364680232940042,0.9356769396835619,0.9176962452336255,0.9321673022867222,0.007490534149234532
7.5142923355102536,0.6919040997681207,0.01070542335510254,0.0034229217611292818,0.06,absolute_error,12,500,0.4,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 12, 'model__n_estimators': 500, 'model__subsample': 0.4}",0.40411402494086024,0.20616686241138238,-0.19288098296728262,0.27767056010570723,0.36654047367375864,0.21232218763288518,0.21403985417917445,77,0.9641999285898223,0.9821362448498264,0.9766744294689638,0.9658637774653354,0.9680363497674493,0.9713821460282794,0.0068831663793473994
12.831164503097535,0.4450727533169614,0.010173797607421875,0.001066336971565595,0.06,absolute_error,12,500,0.6000000000000001,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 12, 'model__n_estimators': 500, 'model__subsample': 0.6000000000000001}",0.42147668079389866,0.07009588309651826,-0.1667578016170561,0.382180437920457,0.2900507653694554,0.19940919311265465,0.21987969065448285,129,0.9792308706591847,0.9867647979199067,0.9782162052939487,0.9917522595402151,0.9863631528440546,0.984465457251462,0.005068328136330938
19.179405832290648,0.3892977016387529,0.011753463745117187,0.002811991637968953,0.06,absolute_error,12,500,0.8,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 12, 'model__n_estimators': 500, 'model__subsample': 0.8}",0.4357153013310069,0.05096294252350875,-0.13674798822912182,0.3342876166050941,0.28777001205692054,0.19439757685748169,0.20820795307758477,141,0.9842533686194294,0.9902324639668438,0.9941973937690578,0.9952026202005785,0.9878757282773625,0.9903523149666544,0.004041165284840166
6.9180694103240965,0.6229698588899764,0.009892129898071289,0.0005011652583538223,0.06,absolute_error,12,1000,0.2,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 12, 'model__n_estimators': 1000, 'model__subsample': 0.2}",0.28679930753799243,0.07992638946982622,-0.26679669375717485,0.29071424614515207,0.16335899749982108,0.1108004493791234,0.20476317217728693,405,0.9769096836523048,0.9775911950269668,0.9757927193294321,0.9833982674688805,0.9613448928597154,0.9750073516674599,0.007320958468825642
15.616222763061524,0.5607689121069539,0.012351608276367188,0.0037714285407681636,0.06,absolute_error,12,1000,0.4,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 12, 'model__n_estimators': 1000, 'model__subsample': 0.4}",0.4345237612918075,0.21245411321732088,-0.2283920322060662,0.27647813593634873,0.36273872132556173,0.21156053991299456,0.2325256110985229,82,0.9887340055906643,0.9951100461507384,0.992516063379484,0.988311231272531,0.9871241909390699,0.9903591074664975,0.0029840682010992873
25.068911170959474,0.5973486170215523,0.011487674713134766,0.0007813364452354103,0.06,absolute_error,12,1000,0.6000000000000001,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 12, 'model__n_estimators': 1000, 'model__subsample': 0.6000000000000001}",0.43350672408655555,0.07902746120214554,-0.16023789968990032,0.37725433622653715,0.2900063770953534,0.20391139978413825,0.21834598329138474,108,0.9949033786097637,0.9942432665569201,0.9957130007251171,0.9987402364571759,0.9973579588175457,0.9961915682333045,0.0016456315200354876
36.78366346359253,1.1849667133432644,0.014252567291259765,0.0018427919207440813,0.06,absolute_error,12,1000,0.8,"{'model__learning_rate': 0.06, 'model__loss': 'absolute_error', 'model__max_depth': 12, 'model__n_estimators': 1000, 'model__subsample': 0.8}",0.42989370316583686,0.06835213381076277,-0.15370800189336808,0.3338905587397236,0.2792973604371668,0.1915451508520244,0.209355657555387,150,0.9976828250754993,0.9992828897013751,0.9995174744699961,0.9994944254773692,0.9984204763643483,0.9988796182177175,0.0007198057406548679
1.8047842025756835,0.1155527457551851,0.008534574508666992,0.0008684542310433358,0.08,squared_error,6,200,0.2,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 6, 'model__n_estimators': 200, 'model__subsample': 0.2}",0.27103114271870643,0.07565509422333705,-0.28776822742584396,0.2331079794457469,0.4734220373338255,0.15308960525915438,0.25427455462304216,254,0.9886593241698473,0.9908535797050128,0.9908312960057214,0.9893583450773409,0.9859186702134943,0.9891242430342834,0.0018139065904548921
3.232748603820801,0.061192266322020954,0.008906841278076172,0.0009740767446999854,0.08,squared_error,6,200,0.4,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 6, 'model__n_estimators': 200, 'model__subsample': 0.4}",0.39837292393674784,0.15541574202922648,-0.6137889365312414,0.195177198207246,0.3848059414458368,0.10399657381756314,0.37193687971150413,421,0.9999533527480504,0.9999566332941786,0.9999535921808037,0.999972021508987,0.9999639370156174,0.9999599073495273,7.163164987170715e-06
4.897954320907592,0.07486795292180445,0.008267879486083984,0.0007323815786680947,0.08,squared_error,6,200,0.6000000000000001,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 6, 'model__n_estimators': 200, 'model__subsample': 0.6000000000000001}",0.3472819624147715,0.06150755966166965,-0.36257528795092386,0.38321118373524443,0.30785003486071627,0.1474550905442956,0.27883909963032927,265,0.9999998457262637,0.9999999227909844,0.9999998685007659,0.9999998285036757,0.9999999157823967,0.9999998762608172,3.741746548308041e-08
6.467035913467408,0.24749353545743155,0.008982992172241211,0.0013871707673945655,0.08,squared_error,6,200,0.8,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 6, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.3684882296148263,-0.06261974849199947,-0.4538563381182956,0.4426944179365888,0.29539641436525177,0.11802059506127435,0.3344498374689379,368,0.9999999992724613,0.9999999996468882,0.9999999995950458,0.9999999995446766,0.999999999449978,0.9999999995018101,1.3180708475236663e-10
3.930682373046875,0.25182440220145935,0.00968308448791504,0.0013171176908315023,0.08,squared_error,6,500,0.2,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 6, 'model__n_estimators': 500, 'model__subsample': 0.2}",0.2510155585865559,0.037267817474710196,-0.26646815364182164,0.22196638437978322,0.48723902943317265,0.14620412724648008,0.25107596111743535,279,0.999949571768831,0.9999532861373569,0.9999533939928424,0.99995628250634,0.9999329765779317,0.9999491021966606,8.339517956373664e-06
8.120918893814087,0.2283685868787932,0.011499929428100585,0.003034413775013392,0.08,squared_error,6,500,0.4,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 6, 'model__n_estimators': 500, 'model__subsample': 0.4}",0.39888454362914927,0.1553157441039087,-0.616271095248641,0.19532766467474938,0.3855231425249048,0.10375599993681424,0.37308882983731195,422,0.9999999999488717,0.9999999997675525,0.999999999830814,0.9999999999582906,0.9999999999525615,0.999999999891618,7.813667977470671e-11
11.848497295379639,0.31045643267983236,0.011966896057128907,0.0028680447812623926,0.08,squared_error,6,500,0.6000000000000001,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 6, 'model__n_estimators': 500, 'model__subsample': 0.6000000000000001}",0.34728356855992226,0.06148503058726629,-0.36265460966117735,0.38324453469187303,0.3078488107299777,0.1474414669815724,0.27887523540005976,266,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999997,1.1102230246251565e-16
11.89838490486145,0.33081909859625913,0.017975282669067384,0.013989374751344236,0.08,squared_error,6,500,0.8,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 6, 'model__n_estimators': 500, 'model__subsample': 0.8}",0.3684871747417018,-0.06261910035389318,-0.4538615170520459,0.44269391345920217,0.2953958603086828,0.11801926622072953,0.3344512238410768,369,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999997,1.1102230246251565e-16
8.827961587905884,0.32515687577340624,0.012615299224853516,0.0018965004374495457,0.08,squared_error,6,1000,0.2,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 6, 'model__n_estimators': 1000, 'model__subsample': 0.2}",0.2527803255591867,0.03534300719693717,-0.26231568722028364,0.2227033685746822,0.4869515903404512,0.14709252089019473,0.24999765363291887,272,0.9999999943822097,0.9999999942845142,0.9999999944796971,0.999999995233631,0.9999999898091164,0.9999999936378338,1.943536491203329e-09
14.78999376296997,0.643982244130093,0.016155481338500977,0.004163705494283642,0.08,squared_error,6,1000,0.4,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 6, 'model__n_estimators': 1000, 'model__subsample': 0.4}",0.39888497277572077,0.1553156237465505,-0.6162737993156582,0.19532824753984646,0.38552357352312916,0.10375572365391775,0.37309003183770917,423,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999997,9.930136612989092e-17
14.76286177635193,0.42721130622078435,0.015505838394165038,0.007034702570498027,0.08,squared_error,6,1000,0.6000000000000001,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 6, 'model__n_estimators': 1000, 'model__subsample': 0.6000000000000001}",0.34728357025489276,0.061485030604536695,-0.3626546109583999,0.38324453376398704,0.30784881040764844,0.14744146681453302,0.27887523592247804,267,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999997,8.599750569898517e-17
14.723505544662476,0.29521443026185007,0.010665464401245116,0.0012919245288025073,0.08,squared_error,6,1000,0.8,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 6, 'model__n_estimators': 1000, 'model__subsample': 0.8}",0.36848717429279276,-0.06261910031130102,-0.45386151706758815,0.4426939134578134,0.2953958599271198,0.11801926605976736,0.3344512237338121,370,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999997,1.1102230246251565e-16
2.070766830444336,0.11235827208710628,0.01250162124633789,0.005455783067457548,0.08,squared_error,9,200,0.2,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 0.2}",0.34565231878442326,-0.06451122397500053,-0.2182711001840043,0.16146599343768941,0.3769085214550908,0.12024890190363972,0.2311327779491536,359,0.9907220703561578,0.9881933425897167,0.9898516656533998,0.9877793052839362,0.9863527040546811,0.9885798175875783,0.0015464192179152803
5.674699354171753,0.3129987653470631,0.0147308349609375,0.008042902756552216,0.08,squared_error,9,200,0.4,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 0.4}",0.15334751638250477,0.12754123414963003,-0.5467592420700758,0.2635506404419756,0.26558610343476596,0.05265325046776013,0.30491342721142056,526,0.9999644775709042,0.999962942446296,0.9999746325943571,0.9999690461336166,0.999962972948213,0.9999668143386774,4.501429672073087e-06
8.106425142288208,0.23211523344950924,0.011986064910888671,0.004384716555786554,0.08,squared_error,9,200,0.6000000000000001,"{'model__learning_rate': 0.08, 'model__loss': 'squared_error', 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 0.6000000000000001}",0.3982241461745606,0.14269941026629096,-0.31278938631387554,0.36677077560443816,0.34797379584693844,0.18857574831567053,0.2663025695133069,162,0.9999999508019543,0.9999998964810921,0.9999999618238132,0.9999999698243471,0.9999999682143759,0.9999999494291165,2.7305156580925502e-08
