target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
acidity,31,111,97.92337424815904,0.24650443529516075,0.9139837518656686,0.956024974498924,2.5367166262390852,-7.074343786473465,0.23238880281868673,1.733352110984232,0.8885505044212487,-4.346294295971989,5.241071219645101
acidity,31,112,98.01158678845717,0.2411618795378383,0.9176718531664774,0.9579519054558415,2.3051313053050073,-5.667371641460716,0.2515112301716745,1.6636660699994223,0.7414424861330244,-3.676121796416897,4.0206776614467845
acidity,31,113,98.09694674376456,0.2351866705542812,0.9217009617054881,0.9600525827815309,1.6907672014866335,-2.5869965172494145,0.33544847243853143,1.9836675418328924,1.1687148021864515,-6.307484011033985,7.345695671044305
acidity,31,114,98.17591837396161,0.2347841378071231,0.9219687571100769,0.9601920417864729,2.195581393883467,-5.048705074002468,0.2685404328046914,1.989022588983465,1.0933250264191172,-6.104826126849478,6.687421741437432
acidity,31,115,98.2539240174553,0.23340680486367166,0.9228815935381105,0.9606672647374375,1.8231714157767736,-3.170790084470722,0.31605895194009914,1.9136243995744358,1.0409832678846316,-5.572274750182387,6.098846585693125
acidity,31,116,98.3302971780263,0.23158316602031012,0.9240819588586673,0.9612918177424936,2.378473546695715,-6.09839196775854,0.24745161846375402,1.9031627659326227,1.0475406460557852,-5.52740254174458,6.089938973051523
acidity,31,117,98.40393364195418,0.23121651522231737,0.9243221609064503,0.9614167467370489,2.224111965330966,-5.206926733436515,0.26422895396581647,1.9561784346179816,1.0770457381314524,-5.871929188416257,6.43604133888182
acidity,31,118,98.47582010624406,0.23119399294201198,0.9243369034043261,0.9614244137758967,2.1904773207068216,-5.020614885133723,0.26781557754024876,1.903745329007824,0.9990920827295616,-5.349929350441668,5.748239758289587
acidity,31,119,98.54437908624246,0.22588622091389168,0.9277711834237049,0.9632087953417499,1.978987008422455,-3.9141590917221993,0.2878247138980878,2.08554642435288,0.8543447311472402,-6.080217914875034,5.485743337063918
acidity,31,120,98.60959659334415,0.22466189396373412,0.928552037004402,0.9636140498168354,2.0124249884357273,-4.081626353037265,0.28392561229974894,2.077089233474837,0.842793450709384,-6.008028487133055,5.419554839646021
acidity,31,121,98.67363997513593,0.2234479637396832,0.9293220698355035,0.964013521604082,2.018594720834194,-4.112832818013801,0.2810463656309861,2.1303413666416304,0.9119563757309314,-6.399068976682768,6.235044083641877
acidity,31,122,98.7362341735272,0.22143550397581135,0.9305894429593795,0.9646706396275259,0.8586965563262562,0.07478478001547961,0.5766287507192105,2.352077204108874,1.027182185947045,-7.906591664453634,7.7919413174520615
acidity,31,123,98.7970570790741,0.2213830062789045,0.9306223506221066,0.9646876959006503,0.8301256442582217,0.13532881480002235,0.5920487527867443,2.542204191255473,1.6842650849927898,-11.165885712247487,15.956262060450586
acidity,31,124,98.8577746138303,0.22058507567146404,0.9311215649606347,0.9649464052270647,1.2348654277472828,-0.913385990637098,0.4290970996866945,2.818168841874715,1.7006991554670796,-13.141973650713371,17.494772883936196
acidity,31,125,98.91680231784268,0.21472506837871091,0.9347325689148773,0.9668156850790527,2.110945336447821,-4.591358007553062,0.26583009577565486,2.6071460503325907,1.426808557851494,-10.52035374946841,11.210240560721136
acidity,31,126,98.97183815593543,0.21457817968150705,0.9348218344007377,0.966861848663364,2.2089954586855884,-5.122840863707725,0.25551806404199556,2.703931969830284,1.4743482587817642,-11.326385420097747,11.914013293308697
acidity,31,127,99.02563072030364,0.20913782298763775,0.9380849560248463,0.9685478594395046,2.8482069202965077,-9.179030145758171,0.20852384979160538,2.786014021542198,1.1869060155359241,-11.333932589008812,9.905612601645885
acidity,31,128,99.07619057570247,0.20665323740313546,0.9395473356536513,0.9693024995601998,3.2003454106970537,-11.851595083615411,0.18960710384907195,2.827872509131654,1.3899900422757994,-12.126940099447056,12.326854651356705
acidity,31,129,99.12527050862403,0.20549023389898233,0.9402258522389104,0.9696524388866917,2.4414879620913155,-6.479498863998447,0.24195898668174748,3.126647515319165,1.6412486582716181,-15.418771741913739,16.787591719176014
acidity,31,130,99.17172314792546,0.2048649570309062,0.9405890668526419,0.9698397119383394,2.5404751202579856,-7.098288009816283,0.2316094649894177,3.7011643792799083,1.3983661360035315,-19.813251434371637,14.571177561620024
acidity,31,131,99.21533005078452,0.20485972216851853,0.9405921030389208,0.9698412772402094,2.4999564054387577,-6.842024537160206,0.23465804042863486,4.16908806836662,1.6587803799493193,-25.852503338546704,20.66886069336339
acidity,31,132,99.25814140998686,0.19982290213246098,0.943477476357135,0.9713276874243498,2.7633392020475123,-8.581460692939107,0.213419090798952,3.851670453136566,1.9723998030319871,-24.23972537967659,25.93617774061816
acidity,31,133,99.29907581177903,0.197157077888778,0.9449755430166806,0.9720985253649346,5.685013776728288,-39.55331572834508,0.11563058403830442,4.377415414510102,1.8285694004546904,-29.799315487296706,24.73918960415683
